5930,0.9731965811229046
5931,0.973258473791575
5932,0.9733202470608295
5933,0.9733819010993517
5934,0.973443436075738
5935,0.973504852158497
5936,0.9735661495160495
5937,0.9736273283167277
5938,0.9736883887287753
5939,0.9737493309203469
5940,0.9738101550595075
5941,0.973870861314233
5942,0.9739314498524086
5943,0.9739919208418298
5944,0.9740522744502009
5945,0.9741125108451354
5946,0.9741726301941557
5947,0.9742326326646921
5948,0.9742925184240833
5949,0.9743522876395754
5950,0.9744119404783224
5951,0.9744714771073847
5952,0.9745308976937297
5953,0.9745902024042316
5954,0.9746493914056701
5955,0.9747084648647312
5956,0.974767422948006
5957,0.9748262658219908
5958,0.9748849936530871
5959,0.9749436066076006
5960,0.9750021048517412
5961,0.9750604885516229
5962,0.9751187578732632
5963,0.9751769129825828
5964,0.9752349540454056
5965,0.975292881227458
5966,0.975350694694369
5967,0.9754083946116693
5968,0.9754659811447915
5969,0.97552345445907
5970,0.9755808147197398
5971,0.9756380620919372
5972,0.9756951967406987
5973,0.9757522188309615
5974,0.9758091285275624
5975,0.9758659259952379
5976,0.975922611398624
5977,0.9759791849022557
5978,0.9760356466705669
5979,0.9760919968678896
5980,0.9761482356584544
5981,0.9762043632063898
5982,0.9762603796757218
5983,0.9763162852303734
5984,0.9763720800341652
5985,0.9764277642508141
5986,0.976483338043934
5987,0.9765388015770342
5988,0.9765941550135205
5989,0.9766493985166942
5990,0.9767045322497518
5991,0.976759556375785
5992,0.97681447105778
5993,0.9768692764586177
5994,0.9769239727410732
5995,0.9769785600678157
5996,0.9770330386014074
5997,0.9770874085043048
5998,0.9771416699388568
5999,0.9771958230673055
6000,0.9772498680517852
6001,0.9773038050543228
6002,0.9773576342368374
6003,0.9774113557611394
6004,0.9774649697889307
6005,0.9775184764818049
6006,0.9775718760012461
6007,0.9776251685086292
6008,0.9776783541652194
6009,0.9777314331321724
6010,0.9777844055705335
6011,0.9778372716412377
6012,0.9778900315051092
6013,0.9779426853228617
6014,0.9779952332550973
6015,0.9780476754623071
6016,0.9781000121048703
6017,0.9781522433430541
6018,0.9782043693370138
6019,0.978256390246792
6020,0.9783083062323188
6021,0.9783601174534113
6022,0.9784118240697733
6023,0.9784634262409955
6024,0.9785149241265544
6025,0.9785663178858129
6026,0.9786176076780199
6027,0.9786687936623094
6028,0.9787198759977009
6029,0.9787708548430993
6030,0.978821730357294
6031,0.978872502698959
6032,0.9789231720266527
6033,0.9789737384988177
6034,0.9790242022737805
6035,0.9790745635097511
6036,0.9791248223648228
6037,0.9791749789969724
6038,0.9792250335640593
6039,0.979274986223826
6040,0.9793248371338968
6041,0.9793745864517789
6042,0.979424234334861
6043,0.9794737809404139
6044,0.9795232264255896
6045,0.9795725709474218
6046,0.9796218146628249
6047,0.9796709577285945
6048,0.9797200003014064
6049,0.979768942537817
6050,0.979817784594263
6051,0.9798665266270611
6052,0.979915168792407
6053,0.979963711246377
6054,0.9800121541449258
6055,0.9800604976438877
6056,0.9801087418989755
6057,0.9801568870657806
6058,0.9802049332997732
6059,0.9802528807563015
6060,0.9803007295905912
6061,0.9803484799577465
6062,0.9803961320127489
6063,0.9804436859104569
6064,0.9804911418056065
6065,0.9805384998528105
6066,0.9805857602065584
6067,0.9806329230212162
6068,0.980679988451026
6069,0.9807269566501063
6070,0.9807738277724514
6071,0.9808206019719311
6072,0.9808672794022907
6073,0.9809138602171508
6074,0.9809603445700072
6075,0.9810067326142304
6076,0.9810530245030656
6077,0.9810992203896324
6078,0.9811453204269247
6079,0.9811913247678105
6080,0.9812372335650316
6081,0.9812830469712034
6082,0.9813287651388152
6083,0.9813743882202288
6084,0.98141991636768
6085,0.9814653497332766
6086,0.9815106884689999
6087,0.9815559327267032
6088,0.9816010826581121
6089,0.9816461384148247
6090,0.981691100148311
6091,0.9817359680099123
6092,0.9817807421508418
6093,0.9818254227221843
6094,0.9818700098748955
6095,0.9819145037598022
6096,0.9819589045276018
6097,0.9820032123288629
6098,0.9820474273140243
6099,0.9820915496333948
6100,0.9821355794371539
6101,0.9821795168753505
6102,0.9822233620979036
6103,0.9822671152546018
6104,0.9823107764951027
6105,0.9823543459689337
6106,0.9823978238254909
6107,0.9824412102140395
6108,0.9824845052837131
6109,0.9825277091835144
6110,0.9825708220623139
6111,0.9826138440688508
6112,0.9826567753517318
6113,0.982699616059432
6114,0.982742366340294
6115,0.982785026342528
6116,0.9828275962142112
6117,0.9828700761032887
6118,0.9829124661575723
6119,0.9829547665247405
6120,0.9829969773523388
6121,0.9830390987877792
6122,0.9830811309783402
6123,0.9831230740711663
6124,0.9831649282132683
6125,0.983206693551523
6126,0.9832483702326729
6127,0.983289958403326
6128,0.9833314582099559
6129,0.9833728697989016
6130,0.9834141933163671
6131,0.9834554289084216
6132,0.9834965767209989
6133,0.9835376368998978
6134,0.9835786095907816
6135,0.9836194949391779
6136,0.9836602930904786
6137,0.9837010041899399
6138,0.9837416283826818
6139,0.9837821658136882
6140,0.9838226166278066
6141,0.9838629809697482
6142,0.9839032589840877
6143,0.9839434508152628
6144,0.9839835566075743
6145,0.9840235765051863
6146,0.9840635106521256
6147,0.9841033591922816
6148,0.9841431222694064
6149,0.9841828000271144
6150,0.9842223926088827
6151,0.98426190015805
6152,0.9843013228178175
6153,0.9843406607312478
6154,0.9843799140412659
6155,0.984419082890658
6156,0.9844581674220719
6157,0.9844971677780169
6158,0.9845360841008635
6159,0.984574916532843
6160,0.9846136652160483
6161,0.9846523302924326
6162,0.9846909119038103
6163,0.9847294101918562
6164,0.9847678252981054
6165,0.9848061573639537
6166,0.9848444065306572
6167,0.9848825729393317
6168,0.9849206567309534
6169,0.9849586580463583
6170,0.9849965770262421
6171,0.9850344138111602
6172,0.9850721685415275
6173,0.9851098413576183
6174,0.9851474323995664
6175,0.9851849418073646
6176,0.9852223697208647
6177,0.9852597162797778
6178,0.9852969816236736
6179,0.9853341658919804
6180,0.9853712692239855
6181,0.9854082917588344
6182,0.9854452336355313
6183,0.9854820949929384
6184,0.9855188759697763
6185,0.9855555767046236
6186,0.9855921973359169
6187,0.9856287380019507
6188,0.9856651988408773
6189,0.9857015799907067
6190,0.9857378815893064
6191,0.9857741037744012
6192,0.9858102466835736
6193,0.9858463104542632
6194,0.9858822952237667
6195,0.9859182011292379
6196,0.9859540283076876
6197,0.9859897768959837
6198,0.9860254470308505
6199,0.9860610388488691
6200,0.9860965524864772
6201,0.986131988079969
6202,0.9861673457654954
6203,0.986202625679063
6204,0.986237827956535
6205,0.9862729527336307
6206,0.9863080001459255
6207,0.9863429703288504
6208,0.9863778634176926
6209,0.986412679547595
6210,0.9864474188535562
6211,0.9864820814704304
6212,0.9865166675329269
6213,0.986551177175611
6214,0.9865856105329033
6215,0.9866199677390792
6216,0.9866542489282696
6217,0.9866884542344605
6218,0.9867225837914929
6219,0.9867566377330627
6220,0.9867906161927205
6221,0.9868245193038719
6222,0.9868583471997773
6223,0.9868921000135512
6224,0.9869257778781634
6225,0.9869593809264373
6226,0.9869929092910515
6227,0.9870263631045386
6228,0.9870597424992852
6229,0.9870930476075324
6230,0.9871262785613752
6231,0.9871594354927629
6232,0.9871925185334984
6233,0.9872255278152389
6234,0.9872584634694951
6235,0.9872913256276314
6236,0.9873241144208663
6237,0.9873568299802715
6238,0.9873894724367727
6239,0.9874220419211484
6240,0.9874545385640311
6241,0.9874869624959066
6242,0.9875193138471139
6243,0.9875515927478451
6244,0.9875837993281457
6245,0.9876159337179141
6246,0.987647996046902
6247,0.987679986444714
6248,0.9877119050408075
6249,0.9877437519644929
6250,0.9877755273449335
6251,0.9878072313111451
6252,0.9878388639919965
6253,0.9878704255162091
6254,0.9879019160123566
6255,0.9879333356088656
6256,0.9879646844340152
6257,0.9879959626159366
6258,0.9880271702826137
6259,0.9880583075618825
6260,0.9880893745814315
6261,0.9881203714688015
6262,0.9881512983513852
6263,0.9881821553564276
6264,0.9882129426110258
6265,0.9882436602421288
6266,0.9882743083765381
6267,0.9883048871409064
6268,0.9883353966617389
6269,0.9883658370653923
6270,0.9883962084780755
6271,0.9884265110258489
6272,0.9884567448346248
6273,0.9884869100301669
6274,0.9885170067380908
6275,0.9885470350838641
6276,0.9885769951928051
6277,0.9886068871900843
6278,0.9886367112007235
6279,0.9886664673495961
6280,0.9886961557614267
6281,0.9887257765607914
6282,0.9887553298721179
6283,0.9887848158196848
6284,0.9888142345276222
6285,0.9888435861199114
6286,0.9888728707203853
6287,0.9889020884527274
6288,0.9889312394404727
6289,0.9889603238070074
6290,0.9889893416755685
6291,0.9890182931692445
6292,0.9890471784109746
6293,0.9890759975235489
6294,0.9891047506296092
6295,0.9891334378516474
6296,0.9891620593120071
6297,0.989190615132882
6298,0.9892191054363175
6299,0.9892475303442094
6300,0.9892758899783045
6301,0.9893041844602004
6302,0.9893324139113454
6303,0.9893605784530387
6304,0.9893886782064303
6305,0.9894167132925208
6306,0.9894446838321616
6307,0.9894725899460547
6308,0.9895004317547531
6309,0.98952820937866
6310,0.9895559229380296
6311,0.9895835725529668
6312,0.9896111583434267
6313,0.9896386804292153
6314,0.9896661389299892
6315,0.9896935339652556
6316,0.989720865654372
6317,0.9897481341165467
6318,0.9897753394708386
6319,0.9898024818361569
6320,0.9898295613312615
6321,0.9898565780747627
6322,0.9898835321851213
6323,0.9899104237806486
6324,0.9899372529795065
6325,0.9899640198997073
6326,0.9899907246591138
6327,0.9900173673754391
6328,0.990043948166247
6329,0.9900704671489515
6330,0.9900969244408173
6331,0.9901233201589595
6332,0.9901496544203435
6333,0.9901759273417852
6334,0.990202139039951
6335,0.9902282896313578
6336,0.9902543792323726
6337,0.9902804079592133
6338,0.9903063759279479
6339,0.9903322832544951
6340,0.9903581300546237
6341,0.9903839164439532
6342,0.9904096425379536
6343,0.990435308451945
6344,0.9904609143010985
6345,0.9904864602004353
6346,0.9905119462648269
6347,0.9905373726089957
6348,0.9905627393475142
6349,0.9905880465948057
6350,0.9906132944651438
6351,0.9906384830726527
6352,0.9906636125313069
6353,0.9906886829549316
6354,0.9907136944572028
6355,0.9907386471516464
6356,0.9907635411516393
6357,0.9907883765704089
6358,0.9908131535210332
6359,0.9908378721164405
6360,0.99086253246941
6361,0.9908871346925716
6362,0.9909116788984056
6363,0.990936165199243
6364,0.9909605937072653
6365,0.990984964534505
6366,0.9910092777928452
6367,0.9910335335940196
6368,0.9910577320496126
6369,0.9910818732710596
6370,0.9911059573696464
6371,0.9911299844565099
6372,0.9911539546426377
6373,0.9911778680388681
6374,0.9912017247558905
6375,0.991225524904245
6376,0.9912492685943225
6377,0.9912729559363651
6378,0.9912965870404657
6379,0.991320162016568
6380,0.9913436809744669
6381,0.9913671440238083
6382,0.9913905512740889
6383,0.9914139028346569
6384,0.991437198814711
6385,0.9914604393233016
6386,0.99148362446933
6387,0.9915067543615486
6388,0.9915298291085609
6389,0.9915528488188221
6390,0.9915758136006382
6391,0.9915987235621666
6392,0.9916215788114162
6393,0.991644379456247
6394,0.9916671256043706
6395,0.9916898173633499
6396,0.9917124548405993
6397,0.9917350381433847
6398,0.9917575673788234
6399,0.9917800426538843
6400,0.9918024640753881
6401,0.9918248317500068
6402,0.9918471457842641
6403,0.9918694062845358
6404,0.9918916133570489
6405,0.9919137671078825
6406,0.9919358676429673
6407,0.9919579150680861
6408,0.9919799094888733
6409,0.9920018510108154
6410,0.9920237397392508
6411,0.9920455757793701
6412,0.9920673592362156
6413,0.992089090214682
6414,0.9921107688195159
6415,0.9921323951553161
6416,0.9921539693265339
6417,0.9921754914374724
6418,0.9921969615922875
6419,0.992218379894987
6420,0.9922397464494312
6421,0.9922610613593332
6422,0.9922823247282582
6423,0.9923035366596238
6424,0.9923246972567007
6425,0.9923458066226117
6426,0.9923668648603328
6427,0.9923878720726921
6428,0.992408828362371
6429,0.9924297338319032
6430,0.9924505885836761
6431,0.992471392719929
6432,0.9924921463427548
6433,0.9925128495540994
6434,0.9925335024557614
6435,0.992554105149393
6436,0.9925746577364992
6437,0.9925951603184384
6438,0.9926156129964223
6439,0.9926360158715158
6440,0.9926563690446373
6441,0.9926766726165585
6442,0.9926969266879048
6443,0.9927171313591552
6444,0.9927372867306419
6445,0.9927573929025512
6446,0.9927774499749228
6447,0.9927974580476506
6448,0.9928174172204819
6449,0.992837327593018
6450,0.9928571892647144
6451,0.9928770023348805
6452,0.9928967669026795
6453,0.9929164830671291
6454,0.992936150927101
6455,0.9929557705813211
6456,0.9929753421283698
6457,0.9929948656666819
6458,0.9930143412945465
6459,0.993033769110107
6460,0.9930531492113619
6461,0.9930724816961639
6462,0.9930917666622207
6463,0.9931110042070943
6464,0.9931301944282019
6465,0.9931493374228157
6466,0.9931684332880625
6467,0.9931874821209243
6468,0.9932064840182381
6469,0.9932254390766961
6470,0.9932443473928458
6471,0.9932632090630901
6472,0.9932820241836867
6473,0.9933007928507492
6474,0.9933195151602469
6475,0.993338191208004
6476,0.9933568210897008
6477,0.9933754049008733
6478,0.993393942736913
6479,0.9934124346930674
6480,0.9934308808644401
6481,0.9934492813459903
6482,0.9934676362325336
6483,0.9934859456187417
6484,0.9935042095991421
6485,0.9935224282681191
6486,0.9935406017199131
6487,0.9935587300486209
6488,0.993576813348196
6489,0.9935948517124481
6490,0.993612845235044
6491,0.9936307940095068
6492,0.9936486981292169
6493,0.9936665576874109
6494,0.993684372777183
6495,0.9937021434914842
6496,0.9937198699231224
6497,0.993737552164763
6498,0.9937551903089286
6499,0.9937727844479989
6500,0.9937903346742113
6501,0.9938078410796606
6502,0.9938253037562992
6503,0.9938427227959372
6504,0.9938600982902422
6505,0.99387743033074
6506,0.9938947190088142
6507,0.9939119644157061
6508,0.9939291666425153
6509,0.9939463257801997
6510,0.9939634419195751
6511,0.9939805151513159
6512,0.9939975455659547
6513,0.9940145332538827
6514,0.9940314783053497
6515,0.994048380810464
6516,0.9940652408591927
6517,0.9940820585413619
6518,0.9940988339466563
6519,0.9941155671646199
6520,0.9941322582846555
6521,0.9941489073960252
6522,0.9941655145878505
6523,0.994182079949112
6524,0.9941986035686499
6525,0.9942150855351637
6526,0.9942315259372128
6527,0.9942479248632161
6528,0.9942642824014523
6529,0.9942805986400599
6530,0.9942968736670377
6531,0.994313107570244
6532,0.9943293004373979
6533,0.9943454523560782
6534,0.9943615634137242
6535,0.9943776336976357
6536,0.9943936632949728
6537,0.9944096522927565
6538,0.9944256007778682
6539,0.9944415088370503
6540,0.994457376556906
6541,0.9944732040238993
6542,0.9944889913243556
6543,0.9945047385444612
6544,0.9945204457702637
6545,0.994536113087672
6546,0.9945517405824567
6547,0.9945673283402495
6548,0.9945828764465442
6549,0.9945983849866961
6550,0.9946138540459222
6551,0.9946292837093016
6552,0.9946446740617754
6553,0.9946600251881467
6554,0.994675337173081
6555,0.9946906101011059
6556,0.9947058440566116
6557,0.9947210391238506
6558,0.9947361953869381
6559,0.9947513129298522
6560,0.9947663918364333
6561,0.9947814321903853
6562,0.9947964340752747
6563,0.9948113975745312
6564,0.9948263227714477
6565,0.9948412097491803
6566,0.9948560585907489
6567,0.9948708693790365
6568,0.9948856421967895
6569,0.9949003771266188
6570,0.9949150742509983
6571,0.9949297336522663
6572,0.9949443554126249
6573,0.9949589396141404
6574,0.9949734863387432
6575,0.9949879956682282
6576,0.9950024676842545
6577,0.995016902468346
6578,0.995031300101891
6579,0.9950456606661426
6580,0.995059984242219
6581,0.9950742709111028
6582,0.9950885207536422
6583,0.9951027338505503
6584,0.9951169102824053
6585,0.9951310501296512
6586,0.9951451534725971
6587,0.9951592203914179
6588,0.995173250966154
6589,0.9951872452767119
6590,0.9952012034028637
6591,0.9952151254242476
6592,0.995229011420368
6593,0.9952428614705954
6594,0.9952566756541669
6595,0.9952704540501855
6596,0.9952841967376215
6597,0.9952979037953112
6598,0.9953115753019582
6599,0.9953252113361325
6600,0.9953388119762714
6601,0.9953523773006792
6602,0.9953659073875275
6603,0.9953794023148551
6604,0.9953928621605683
6605,0.995406287002441
6606,0.9954196769181147
6607,0.9954330319850986
6608,0.9954463522807698
6609,0.9954596378823736
6610,0.995472888867023
6611,0.9954861053116998
6612,0.9954992872932535
6613,0.9955124348884025
6614,0.9955255481737335
6615,0.995538627225702
6616,0.9955516721206322
6617,0.9955646829347173
6618,0.9955776597440195
6619,0.99559060262447
6620,0.9956035116518693
6621,0.9956163869018874
6622,0.9956292284500634
6623,0.9956420363718066
6624,0.9956548107423954
6625,0.9956675516369782
6626,0.9956802591305735
6627,0.9956929332980697
6628,0.9957055742142255
6629,0.9957181819536697
6630,0.9957307565909015
6631,0.9957432982002908
6632,0.995755806856078
6633,0.9957682826323744
6634,0.9957807256031619
6635,0.9957931358422936
6636,0.9958055134234935
6637,0.9958178584203573
6638,0.9958301709063514
6639,0.995842450954814
6640,0.995854698638955
6641,0.9958669140318558
6642,0.9958790972064695
6643,0.9958912482356215
6644,0.9959033671920088
6645,0.995915454148201
6646,0.99592750917664
6647,0.9959395323496396
6648,0.9959515237393866
6649,0.9959634834179404
6650,0.995975411457233
6651,0.9959873079290694
6652,0.9959991729051278
6653,0.9960110064569592
6654,0.9960228086559881
6655,0.9960345795735123
6656,0.9960463192807031
6657,0.9960580278486055
6658,0.9960697053481382
6659,0.9960813518500937
6660,0.9960929674251388
6661,0.9961045521438138
6662,0.9961161060765339
6663,0.9961276292935884
6664,0.996139121865141
6665,0.9961505838612301
6666,0.996162015351769
6667,0.9961734164065454
6668,0.9961847870952225
6669,0.9961961274873383
6670,0.9962074376523062
6671,0.9962187176594148
6672,0.9962299675778282
6673,0.9962411874765862
6674,0.9962523774246044
6675,0.996263537490674
6676,0.9962746677434624
6677,0.996285768251513
6678,0.9962968390832456
6679,0.996307880306956
6680,0.9963188919908169
6681,0.9963298742028773
6682,0.9963408270110633
6683,0.9963517504831773
6684,0.9963626446868992
6685,0.9963735096897858
6686,0.9963843455592711
6687,0.9963951523626666
6688,0.9964059301671614
6689,0.9964166790398219
6690,0.9964273990475924
6691,0.9964380902572951
6692,0.9964487527356304
6693,0.9964593865491765
6694,0.9964699917643901
6695,0.996480568447606
6696,0.996491116665038
6697,0.9965016364827781
6698,0.9965121279667973
6699,0.9965225911829456
6700,0.9965330261969516
6701,0.9965434330744236
6702,0.996553811880849
6703,0.9965641626815944
6704,0.9965744855419062
6705,0.9965847805269106
6706,0.9965950477016131
6707,0.9966052871308997
6708,0.9966154988795362
6709,0.9966256830121686
6710,0.9966358395933234
6711,0.9966459686874072
6712,0.9966560703587077
6713,0.996666144671393
6714,0.996676191689512
6715,0.9966862114769949
6716,0.9966962040976526
6717,0.9967061696151777
6718,0.9967161080931436
6719,0.996726019595006
6720,0.9967359041841014
6721,0.9967457619236487
6722,0.9967555928767484
6723,0.9967653971063831
6724,0.9967751746754177
6725,0.996784925646599
6726,0.9967946500825569
6727,0.9968043480458032
6728,0.9968140195987327
6729,0.9968236648036232
6730,0.9968332837226351
6731,0.9968428764178121
6732,0.9968524429510811
6733,0.9968619833842522
6734,0.9968714977790195
6735,0.9968809861969601
6736,0.9968904486995352
6737,0.9968998853480899
6738,0.9969092962038532
6739,0.9969186813279383
6740,0.9969280407813426
6741,0.9969373746249481
6742,0.9969466829195216
6743,0.9969559657257139
6744,0.9969652231040612
6745,0.9969744551149844
6746,0.9969836618187896
6747,0.9969928432756683
6748,0.9970019995456969
6749,0.9970111306888378
6750,0.9970202367649387
6751,0.9970293178337332
6752,0.9970383739548407
6753,0.997047405187767
6754,0.9970564115919036
6755,0.9970653932265285
6756,0.9970743501508063
6757,0.9970832824237877
6758,0.9970921901044109
6759,0.9971010732515002
6760,0.9971099319237673
6761,0.9971187661798108
6762,0.9971275760781168
6763,0.9971363616770585
6764,0.9971451230348969
6765,0.9971538602097805
6766,0.9971625732597456
6767,0.9971712622427165
6768,0.9971799272165055
6769,0.9971885682388132
6770,0.9971971853672286
6771,0.9972057786592289
6772,0.99721434817218
6773,0.9972228939633369
6774,0.9972314160898431
6775,0.9972399146087312
6776,0.9972483895769231
6777,0.9972568410512298
6778,0.9972652690883519
6779,0.9972736737448795
6780,0.9972820550772925
6781,0.9972904131419604
6782,0.997298747995143
6783,0.9973070596929899
6784,0.9973153482915412
6785,0.9973236138467274
6786,0.9973318564143693
6787,0.9973400760501785
6788,0.9973482728097574
6789,0.9973564467485995
6790,0.997364597922089
6791,0.9973727263855017
6792,0.9973808321940044
6793,0.9973889154026558
6794,0.9973969760664061
6795,0.9974050142400969
6796,0.9974130299784619
6797,0.9974210233361273
6798,0.9974289943676108
6799,0.9974369431273229
6800,0.9974448696695661
6801,0.997452774048536
6802,0.9974606563183207
6803,0.997468516532901
6804,0.9974763547461509
6805,0.9974841710118376
6806,0.9974919653836215
6807,0.9974997379150562
6808,0.9975074886595893
6809,0.9975152176705617
6810,0.9975229250012083
6811,0.9975306107046582
6812,0.9975382748339341
6813,0.9975459174419533
6814,0.9975535385815275
6815,0.9975611383053629
6816,0.9975687166660601
6817,0.9975762737161148
6818,0.9975838095079176
6819,0.9975913240937541
6820,0.9975988175258051
6821,0.997606289856147
6822,0.9976137411367513
6823,0.9976211714194854
6824,0.9976285807561125
6825,0.9976359691982915
6826,0.9976433367975774
6827,0.9976506836054219
6828,0.997658009673172
6829,0.9976653150520722
6830,0.997672599793263
6831,0.9976798639477817
6832,0.9976871075665629
6833,0.9976943307004377
6834,0.9977015334001346
6835,0.9977087157162793
6836,0.9977158776993952
6837,0.997723019399903
6838,0.9977301408681212
6839,0.9977372421542662
6840,0.9977443233084523
6841,0.9977513843806921
6842,0.9977584254208963
6843,0.9977654464788741
6844,0.9977724476043333
6845,0.9977794288468802
6846,0.9977863902560201
6847,0.9977933318811572
6848,0.9978002537715949
6849,0.9978071559765357
6850,0.9978140385450815
6851,0.997820901526234
6852,0.9978277449688943
6853,0.9978345689218631
6854,0.9978413734338415
6855,0.9978481585534305
6856,0.997854924329131
6857,0.997861670809345
6858,0.9978683980423743
6859,0.9978751060764216
6860,0.9978817949595903
6861,0.9978884647398849
6862,0.9978951154652109
6863,0.9979017471833748
6864,0.9979083599420845
6865,0.9979149537889495
6866,0.9979215287714809
6867,0.9979280849370915
6868,0.9979346223330959
6869,0.9979411410067109
6870,0.9979476410050553
6871,0.9979541223751504
6872,0.9979605851639197
6873,0.9979670294181895
6874,0.9979734551846887
6875,0.9979798625100491
6876,0.9979862514408057
6877,0.9979926220233961
6878,0.9979989743041617
6879,0.9980053083293473
6880,0.9980116241451009
6881,0.9980179217974745
6882,0.9980242013324238
6883,0.9980304627958084
6884,0.9980367062333924
6885,0.9980429316908436
6886,0.9980491392137346
6887,0.9980553288475424
6888,0.9980615006376486
6889,0.9980676546293399
6890,0.9980737908678075
6891,0.998079909398148
6892,0.998086010265363
6893,0.9980920935143598
6894,0.9980981591899508
6895,0.9981042073368545
6896,0.9981102379996947
6897,0.9981162512230013
6898,0.9981222470512106
6899,0.9981282255286644
6900,0.9981341866996114
6901,0.9981401306082067
6902,0.9981460572985118
6903,0.998151966814495
6904,0.9981578592000316
6905,0.9981637344989039
6906,0.9981695927548013
6907,0.9981754340113206
6908,0.9981812583119659
6909,0.9981870657001489
6910,0.9981928562191892
6911,0.998198629912314
6912,0.9982043868226588
6913,0.9982101269932668
6914,0.99821585046709
6915,0.9982215572869885
6916,0.9982272474957308
6917,0.9982329211359944
6918,0.9982385782503654
6919,0.9982442188813391
6920,0.9982498430713196
6921,0.9982554508626205
6922,0.9982610422974646
6923,0.9982666174179842
6924,0.9982721762662214
6925,0.9982777188841282
6926,0.9982832453135659
6927,0.9982887555963067
6928,0.9982942497740325
6929,0.9982997278883354
6930,0.9983051899807186
6931,0.9983106360925952
6932,0.9983160662652896
6933,0.9983214805400367
6934,0.9983268789579826
6935,0.9983322615601846
6936,0.9983376283876113
6937,0.9983429794811427
6938,0.9983483148815703
6939,0.9983536346295973
6940,0.9983589387658389
6941,0.9983642273308223
6942,0.9983695003649866
6943,0.9983747579086834
6944,0.9983800000021764
6945,0.9983852266856422
6946,0.9983904379991698
6947,0.9983956339827611
6948,0.998400814676331
6949,0.9984059801197073
6950,0.9984111303526312
6951,0.9984162654147571
6952,0.9984213853456532
6953,0.9984264901848008
6954,0.9984315799715954
6955,0.9984366547453463
6956,0.9984417145452766
6957,0.9984467594105241
6958,0.9984517893801402
6959,0.9984568044930913
6960,0.9984618047882581
6961,0.9984667903044362
6962,0.9984717610803358
6963,0.9984767171545823
6964,0.9984816585657162
6965,0.9984865853521931
6966,0.9984914975523843
6967,0.9984963952045762
6968,0.9985012783469712
6969,0.9985061470176875
6970,0.9985110012547588
6971,0.9985158410961354
6972,0.9985206665796837
6973,0.9985254777431861
6974,0.998530274624342
6975,0.9985350572607667
6976,0.9985398256899931
6977,0.9985445799494703
6978,0.9985493200765647
6979,0.9985540461085598
6980,0.9985587580826564
6981,0.9985634560359726
6982,0.9985681400055444
6983,0.998572810028325
6984,0.9985774661411858
6985,0.998582108380916
6986,0.9985867367842229
6987,0.998591351387732
6988,0.9985959522279872
6989,0.998600539341451
6990,0.9986051127645043
6991,0.9986096725334468
6992,0.9986142186844972
6993,0.9986187512537933
6994,0.9986232702773918
6995,0.998627775791269
6996,0.9986322678313204
6997,0.9986367464333611
6998,0.9986412116331258
6999,0.9986456634662695
7000,0.9986501019683665
7001,0.9986545271749117
7002,0.9986589391213199
7003,0.9986633378429264
7004,0.998667723374987
7005,0.9986720957526782
7006,0.9986764550110971
7007,0.9986808011852618
7008,0.9986851343101113
7009,0.9986894544205059
7010,0.9986937615512272
7011,0.998698055736978
7012,0.9987023370123829
7013,0.998706605411988
7014,0.9987108609702613
7015,0.9987151037215929
7016,0.9987193337002946
7017,0.9987235509406008
7018,0.998727755476668
7019,0.9987319473425754
7020,0.9987361265723245
7021,0.9987402931998397
7022,0.9987444472589684
7023,0.9987485887834808
7024,0.9987527178070703
7025,0.9987568343633535
7026,0.9987609384858707
7027,0.9987650302080852
7028,0.9987691095633843
7029,0.9987731765850791
7030,0.9987772313064046
7031,0.9987812737605197
7032,0.9987853039805076
7033,0.9987893219993756
7034,0.998793327850056
7035,0.9987973215654049
7036,0.9988013031782037
7037,0.9988052727211584
7038,0.9988092302268998
7039,0.9988131757279841
7040,0.9988171092568926
7041,0.9988210308460318
7042,0.9988249405277339
7043,0.9988288383342564
7044,0.998832724297783
7045,0.9988365984504229
7046,0.9988404608242114
7047,0.99884431145111
7048,0.9988481503630061
7049,0.9988519775917141
7050,0.9988557931689743
7051,0.9988595971264541
7052,0.9988633894957473
7053,0.9988671703083748
7054,0.9988709395957845
7055,0.9988746973893515
7056,0.998878443720378
7057,0.9988821786200939
7058,0.9988859021196561
7059,0.99888961425015
7060,0.9988933150425878
7061,0.9988970045279106
7062,0.9989006827369868
7063,0.9989043497006134
7064,0.9989080054495153
7065,0.9989116500143463
7066,0.9989152834256886
7067,0.9989189057140527
7068,0.9989225169098785
7069,0.9989261170435345
7070,0.9989297061453183
7071,0.9989332842454567
7072,0.9989368513741058
7073,0.9989404075613512
7074,0.998943952837208
7075,0.9989474872316212
7076,0.9989510107744652
7077,0.9989545234955448
7078,0.9989580254245946
7079,0.9989615165912794
7080,0.9989649970251945
7081,0.9989684667558654
7082,0.9989719258127485
7083,0.9989753742252305
7084,0.9989788120226294
7085,0.9989822392341937
7086,0.9989856558891033
7087,0.9989890620164689
7088,0.9989924576453331
7089,0.9989958428046695
7090,0.9989992175233834
7091,0.9990025818303118
7092,0.9990059357542236
7093,0.9990092793238196
7094,0.9990126125677325
7095,0.9990159355145275
7096,0.9990192481927019
7097,0.9990225506306856
7098,0.9990258428568408
7099,0.9990291248994627
7100,0.9990323967867791
7101,0.9990356585469509
7102,0.9990389102080719
7103,0.9990421517981691
7104,0.999045383345203
7105,0.9990486048770674
7106,0.9990518164215895
7107,0.9990550180065303
